86453,2022-07-13 04:09:31,52.0,2.15589
86454,2022-07-13 04:09:32,52.0,2.15951
86455,2022-07-13 04:09:32,52.0,2.15951
86456,2022-07-13 04:09:32,52.0,2.15951
86457,2022-07-13 04:09:34,51.9,2.15734
86458,2022-07-13 04:09:36,51.9,2.16095
86459,2022-07-13 04:09:36,51.9,2.16095
86460,2022-07-13 04:09:38,51.9,2.16547
86461,2022-07-13 04:09:38,51.9,2.16547
86462,2022-07-13 04:09:38,51.9,2.16547
86463,2022-07-13 04:09:38,51.9,2.16547
86464,2022-07-13 04:09:40,51.9,2.16435
86465,2022-07-13 04:09:42,51.9,2.17109
86466,2022-07-13 04:09:42,51.9,2.17109
86467,2022-07-13 04:09:42,51.9,2.17109
86468,2022-07-13 04:09:42,51.9,2.17109
86469,2022-07-13 04:09:44,51.9,2.16502
86470,2022-07-13 04:09:46,51.9,2.17083
86471,2022-07-13 04:09:46,51.9,2.17083
86472,2022-07-13 04:09:48,51.9,2.17161
86473,2022-07-13 04:09:48,51.9,2.17161
86474,2022-07-13 04:09:48,51.9,2.17161
86475,2022-07-13 04:09:51,51.9,2.1749
86476,2022-07-13 04:09:51,51.9,2.1749
86477,2022-07-13 04:09:52,51.9,2.17371
86478,2022-07-13 04:09:52,51.9,2.17371
86479,2022-07-13 04:09:54,51.9,2.16303
86480,2022-07-13 04:09:54,51.9,2.16303
86481,2022-07-13 04:09:54,51.9,2.16303
86482,2022-07-13 04:09:57,51.9,2.15876
86483,2022-07-13 04:09:59,51.9,2.15683
86484,2022-07-13 04:09:59,51.9,2.15683
86485,2022-07-13 04:09:59,51.9,2.15683
86486,2022-07-13 04:09:59,51.9,2.15683
86487,2022-07-13 04:10:00,51.8,2.1612
86488,2022-07-13 04:10:02,51.8,2.16993
86489,2022-07-13 04:10:02,51.8,2.16993
86490,2022-07-13 04:10:05,51.9,2.17496
86491,2022-07-13 04:10:05,51.9,2.17496
86492,2022-07-13 04:10:05,51.9,2.17496
86493,2022-07-13 04:10:07,51.9,2.16579
86494,2022-07-13 04:10:07,51.9,2.16579
86495,2022-07-13 04:10:09,51.9,2.16783
86496,2022-07-13 04:10:09,51.9,2.16783
86497,2022-07-13 04:10:09,51.9,2.16783
86498,2022-07-13 04:10:11,51.9,2.17227
86499,2022-07-13 04:10:11,51.9,2.17227
86500,2022-07-13 04:10:11,51.9,2.17227
86501,2022-07-13 04:10:13,52.0,2.18036
86502,2022-07-13 04:10:14,52.0,2.18794
86503,2022-07-13 04:10:15,52.0,2.19017
86504,2022-07-13 04:10:15,52.0,2.19017
86505,2022-07-13 04:10:15,52.0,2.19017
86506,2022-07-13 04:10:17,52.0,2.18333
86507,2022-07-13 04:10:17,52.0,2.18333
86508,2022-07-13 04:10:19,52.1,2.1898
86509,2022-07-13 04:10:19,52.1,2.1898
86510,2022-07-13 04:10:21,52.1,2.19165
86511,2022-07-13 04:10:21,52.1,2.19165
86512,2022-07-13 04:10:21,52.1,2.19165
86513,2022-07-13 04:10:21,52.1,2.19165
86514,2022-07-13 04:10:21,52.1,2.19165
86515,2022-07-13 04:10:23,52.1,2.18034
86516,2022-07-13 04:10:25,52.1,2.17503
86517,2022-07-13 04:10:25,52.1,2.17503
86518,2022-07-13 04:10:25,52.1,2.17503
86519,2022-07-13 04:10:25,52.1,2.17503
86520,2022-07-13 04:10:27,52.1,2.16338
86521,2022-07-13 04:10:27,52.1,2.16338
86522,2022-07-13 04:10:28,52.1,2.15397
86523,2022-07-13 04:10:28,52.1,2.15397
86524,2022-07-13 04:10:31,52.0,2.14301
86525,2022-07-13 04:10:31,52.0,2.14301
86526,2022-07-13 04:10:31,52.0,2.14301
86527,2022-07-13 04:10:33,51.9,2.14014
86528,2022-07-13 04:10:33,51.9,2.14014
86529,2022-07-13 04:10:33,51.9,2.14014
86530,2022-07-13 04:10:35,51.9,2.15661
86531,2022-07-13 04:10:35,51.9,2.15661
86532,2022-07-13 04:10:37,51.9,2.1594
86533,2022-07-13 04:10:37,51.9,2.1594
86534,2022-07-13 04:10:37,51.9,2.1594
86535,2022-07-13 04:10:37,51.9,2.1594
86536,2022-07-13 04:10:39,51.9,2.15673
86537,2022-07-13 04:10:41,51.9,2.1657
86538,2022-07-13 04:10:41,51.9,2.1657
86539,2022-07-13 04:10:41,51.9,2.1657
86540,2022-07-13 04:10:41,51.9,2.1657
86541,2022-07-13 04:10:43,51.9,2.16469
86542,2022-07-13 04:10:43,51.9,2.16469
86543,2022-07-13 04:10:45,52.0,2.16591
86544,2022-07-13 04:10:45,52.0,2.16591
86545,2022-07-13 04:10:47,52.0,2.1695
86546,2022-07-13 04:10:47,52.0,2.1695
86547,2022-07-13 04:10:47,52.0,2.1695
86548,2022-07-13 04:10:49,52.0,2.16904
86549,2022-07-13 04:10:49,52.0,2.16904
86550,2022-07-13 04:10:49,52.0,2.16904
86551,2022-07-13 04:10:51,52.0,2.16744
86552,2022-07-13 04:10:51,52.0,2.16744
86553,2022-07-13 04:10:51,52.0,2.16744
86554,2022-07-13 04:10:51,52.0,2.16744
86555,2022-07-13 04:10:53,52.1,2.16672
86556,2022-07-13 04:10:53,52.1,2.16672
86557,2022-07-13 04:10:55,52.1,2.16757
86558,2022-07-13 04:10:57,52.1,2.16567
86559,2022-07-13 04:10:57,52.1,2.16567
86560,2022-07-13 04:10:57,52.1,2.16567
86561,2022-07-13 04:10:57,52.1,2.16567
86562,2022-07-13 04:10:59,52.1,2.1711
86563,2022-07-13 04:10:59,52.1,2.1711
86564,2022-07-13 04:11:01,52.7,2.16362
86565,2022-07-13 04:11:01,52.7,2.16362
86566,2022-07-13 04:11:03,53.5,2.07611
86567,2022-07-13 04:11:03,53.5,2.07611
86568,2022-07-13 04:11:03,53.5,2.07611
86569,2022-07-13 04:11:04,53.0,2.13582
86570,2022-07-13 04:11:03,53.5,2.07611
86571,2022-07-13 04:11:05,53.1,2.25295
86572,2022-07-13 04:11:07,53.3,2.29419
86573,2022-07-13 04:11:07,53.3,2.29419
86574,2022-07-13 04:11:07,53.3,2.29419
86575,2022-07-13 04:11:07,53.3,2.29419
86576,2022-07-13 04:11:09,55.4,1.64411
86577,2022-07-13 04:11:09,55.4,1.64411
86578,2022-07-13 04:11:11,55.6,0.91022
86579,2022-07-13 04:11:12,55.6,0.71719
86580,2022-07-13 04:11:13,55.7,0.58017
86581,2022-07-13 04:11:13,55.7,0.58017
86582,2022-07-13 04:11:13,55.7,0.58017
86583,2022-07-13 04:11:15,55.9,0.39785
86584,2022-07-13 04:11:15,55.9,0.39785
86585,2022-07-13 04:11:15,55.9,0.39785
86586,2022-07-13 04:11:17,56.2,0.30092
86587,2022-07-13 04:11:19,56.3,0.2508
86588,2022-07-13 04:11:19,56.3,0.2508
86589,2022-07-13 04:11:19,56.3,0.2508
86590,2022-07-13 04:11:19,56.3,0.2508
86591,2022-07-13 04:11:19,56.3,0.2508
86592,2022-07-13 04:11:21,56.6,0.22487
86593,2022-07-13 04:11:23,56.7,0.1983
86594,2022-07-13 04:11:23,56.7,0.1983
86595,2022-07-13 04:11:23,56.7,0.1983
86596,2022-07-13 04:11:23,56.7,0.1983
86597,2022-07-13 04:11:25,56.9,0.17581
86598,2022-07-13 04:11:25,56.9,0.17581
86599,2022-07-13 04:11:27,57.0,0.15602
86600,2022-07-13 04:11:27,57.0,0.15602
86601,2022-07-13 04:11:29,57.1,0.14601
86602,2022-07-13 04:11:29,57.1,0.14601
86603,2022-07-13 04:11:29,57.1,0.14601
86604,2022-07-13 04:11:31,57.2,0.13315
86605,2022-07-13 04:11:31,57.2,0.13315
86606,2022-07-13 04:11:31,57.2,0.13315
86607,2022-07-13 04:11:33,57.3,0.1082
86608,2022-07-13 04:11:33,57.3,0.1082
86609,2022-07-13 04:11:33,57.3,0.1082
86610,2022-07-13 04:11:33,57.3,0.1082
86611,2022-07-13 04:11:33,57.3,0.1082
86612,2022-07-13 04:11:33,57.3,0.1082
86612,2022-07-13 04:11:33,57.3,0.1082
86613,2022-07-13 04:11:37,57.4,0.0
86614,2022-07-13 04:11:38,57.5,0.02799
86615,2022-07-13 04:11:38,57.5,0.02799
86616,2022-07-13 04:11:38,57.5,0.02799
86617,2022-07-13 04:11:38,57.5,0.02799
86618,2022-07-13 04:11:38,57.5,0.02799
86619,2022-07-13 04:11:38,57.5,0.02799
86620,2022-07-13 04:11:38,57.5,0.02799
86620,2022-07-13 04:11:38,57.5,0.02799
86621,2022-07-13 04:11:43,57.5,0.0
104921,2022-07-13 07:32:33,55.5,0.0
104922,2022-07-13 07:32:35,53.8,0.31303
104923,2022-07-13 07:32:35,53.8,0.31303
104924,2022-07-13 07:32:35,53.8,0.31303
104925,2022-07-13 07:32:35,53.8,0.31303
104926,2022-07-13 07:32:37,53.3,0.75949
104927,2022-07-13 07:32:37,53.3,0.75949
104928,2022-07-13 07:32:39,53.0,1.05402
104929,2022-07-13 07:32:39,53.0,1.05402
104930,2022-07-13 07:32:39,53.0,1.05402
104931,2022-07-13 07:32:41,52.7,1.27508
104932,2022-07-13 07:32:41,52.7,1.27508
104933,2022-07-13 07:32:41,52.7,1.27508
104934,2022-07-13 07:32:43,52.5,1.42489
104935,2022-07-13 07:32:43,52.5,1.42489
104936,2022-07-13 07:32:45,52.3,1.52309
104937,2022-07-13 07:32:45,52.3,1.52309
104938,2022-07-13 07:32:45,52.3,1.52309
104939,2022-07-13 07:32:45,52.3,1.52309
104940,2022-07-13 07:32:45,52.3,1.52309
104941,2022-07-13 07:32:45,52.3,1.52309
104942,2022-07-13 07:32:49,52.0,1.64611
104943,2022-07-13 07:32:49,52.0,1.64611
104944,2022-07-13 07:32:49,52.0,1.64611
104945,2022-07-13 07:32:49,52.0,1.64611
104946,2022-07-13 07:32:51,51.9,1.70259
104947,2022-07-13 07:32:51,51.9,1.70259
104948,2022-07-13 07:32:51,51.9,1.70259
104949,2022-07-13 07:32:51,51.9,1.70259
104950,2022-07-13 07:32:53,51.8,1.7531
104951,2022-07-13 07:32:56,53.1,1.75268
104952,2022-07-13 07:32:56,53.1,1.75268
104953,2022-07-13 07:32:56,53.1,1.75268
104954,2022-07-13 07:32:56,53.1,1.75268
104955,2022-07-13 07:32:57,53.7,1.71066
104956,2022-07-13 07:32:57,53.7,1.71066
104957,2022-07-13 07:32:57,53.7,1.71066
104958,2022-07-13 07:33:00,54.7,1.37088
104959,2022-07-13 07:33:00,54.7,1.37088
104960,2022-07-13 07:33:02,55.1,1.08941
104961,2022-07-13 07:33:02,55.1,1.08941
104962,2022-07-13 07:33:02,55.1,1.08941
104963,2022-07-13 07:33:02,55.1,1.08941
104964,2022-07-13 07:33:02,55.1,1.08941
104965,2022-07-13 07:33:02,55.1,1.08941
104966,2022-07-13 07:33:05,55.7,0.75155
104967,2022-07-13 07:33:05,55.7,0.75155
104968,2022-07-13 07:33:05,55.7,0.75155
104969,2022-07-13 07:33:05,55.7,0.75155
104970,2022-07-13 07:33:07,55.9,0.57021
104971,2022-07-13 07:33:07,55.9,0.57021
104972,2022-07-13 07:33:07,55.9,0.57021
104973,2022-07-13 07:33:07,55.9,0.57021
104974,2022-07-13 07:33:09,56.1,0.43585
104975,2022-07-13 07:33:09,56.1,0.43585
104976,2022-07-13 07:33:12,56.4,0.31073
104977,2022-07-13 07:33:12,56.4,0.31073
104978,2022-07-13 07:33:12,56.4,0.31073
104979,2022-07-13 07:33:13,56.5,0.28009
104980,2022-07-13 07:33:13,56.5,0.28009
104981,2022-07-13 07:33:13,56.5,0.28009
104982,2022-07-13 07:33:15,56.6,0.20555
104983,2022-07-13 07:33:15,56.6,0.20555
104984,2022-07-13 07:33:17,56.6,0.14976
104985,2022-07-13 07:33:17,56.6,0.14976
104986,2022-07-13 07:33:17,56.6,0.14976
104987,2022-07-13 07:33:17,56.6,0.14976
104988,2022-07-13 07:33:17,56.6,0.14976
104989,2022-07-13 07:33:17,56.6,0.14976
104990,2022-07-13 07:33:20,56.7,0.0825
104991,2022-07-13 07:33:20,56.7,0.0825
104992,2022-07-13 07:33:20,56.7,0.0825
104993,2022-07-13 07:33:20,56.7,0.0825
104994,2022-07-13 07:33:20,56.7,0.0825
104995,2022-07-13 07:33:21,56.8,0.08972
104996,2022-07-13 07:33:21,56.8,0.08972
104997,2022-07-13 07:33:21,56.8,0.08972
104997,2022-07-13 07:33:21,56.8,0.08972
104998,2022-07-13 07:33:26,56.9,0.0
105068,2022-07-13 07:34:10,55.3,0.0
105069,2022-07-13 07:34:12,54.3,0.13585
105070,2022-07-13 07:34:14,54.0,0.39512
105071,2022-07-13 07:34:14,54.0,0.39512
105072,2022-07-13 07:34:14,54.0,0.39512
105073,2022-07-13 07:34:16,53.6,0.53872
105074,2022-07-13 07:34:16,53.6,0.53872
105075,2022-07-13 07:34:16,53.6,0.53872
105076,2022-07-13 07:34:16,53.6,0.53872
105077,2022-07-13 07:34:16,53.6,0.53872
105078,2022-07-13 07:34:18,53.4,0.65126
105079,2022-07-13 07:34:20,54.1,0.70916
105080,2022-07-13 07:34:20,54.1,0.70916
105081,2022-07-13 07:34:20,54.1,0.70916
105082,2022-07-13 07:34:21,54.6,0.70551
105083,2022-07-13 07:34:22,55.1,0.69484
105084,2022-07-13 07:34:22,55.1,0.69484
105085,2022-07-13 07:34:22,55.1,0.69484
105086,2022-07-13 07:34:24,55.7,0.64543
105087,2022-07-13 07:34:24,55.7,0.64543
105088,2022-07-13 07:34:26,56.1,0.51494
105089,2022-07-13 07:34:26,56.1,0.51494
105090,2022-07-13 07:34:26,56.1,0.51494
105091,2022-07-13 07:34:26,56.1,0.51494
105092,2022-07-13 07:34:26,56.1,0.51494
105093,2022-07-13 07:34:28,56.3,0.36387
105094,2022-07-13 07:34:29,56.5,0.30793
105095,2022-07-13 07:34:31,56.7,0.23474
105096,2022-07-13 07:34:31,56.7,0.23474
105097,2022-07-13 07:34:31,56.7,0.23474
105098,2022-07-13 07:34:31,56.7,0.23474
105099,2022-07-13 07:34:32,56.8,0.19487
105100,2022-07-13 07:34:32,56.8,0.19487
105101,2022-07-13 07:34:32,56.8,0.19487
105102,2022-07-13 07:34:34,56.8,0.1219
105103,2022-07-13 07:34:34,56.8,0.1219
105104,2022-07-13 07:34:35,56.9,0.09665
105105,2022-07-13 07:34:35,56.9,0.09665
105106,2022-07-13 07:34:35,56.9,0.09665
105107,2022-07-13 07:34:35,56.9,0.09665
105108,2022-07-13 07:34:35,56.9,0.09665
105109,2022-07-13 07:34:35,56.9,0.09665
105109,2022-07-13 07:34:35,56.9,0.09665
105110,2022-07-13 07:34:41,57.1,0.0
105389,2022-07-13 07:37:44,55.1,0.0
105390,2022-07-13 07:37:47,53.6,0.2085
105391,2022-07-13 07:37:47,53.6,0.2085
105392,2022-07-13 07:37:49,53.3,0.45004
105393,2022-07-13 07:37:49,53.3,0.45004
105394,2022-07-13 07:37:49,53.3,0.45004
105395,2022-07-13 07:37:49,53.3,0.45004
105396,2022-07-13 07:37:49,53.3,0.45004
105397,2022-07-13 07:37:51,53.1,0.58588
105398,2022-07-13 07:37:51,53.1,0.58588
105399,2022-07-13 07:37:53,52.9,0.68677
105400,2022-07-13 07:37:53,52.9,0.68677
105401,2022-07-13 07:37:55,52.8,0.76063
105402,2022-07-13 07:37:55,52.8,0.76063
105403,2022-07-13 07:37:55,52.8,0.76063
105404,2022-07-13 07:37:55,52.8,0.76063
105405,2022-07-13 07:37:55,52.8,0.76063
105406,2022-07-13 07:37:57,52.8,0.82961
105407,2022-07-13 07:37:57,52.8,0.82961
105408,2022-07-13 07:37:59,52.7,0.8819
105409,2022-07-13 07:37:59,52.7,0.8819
105410,2022-07-13 07:37:59,52.7,0.8819
105411,2022-07-13 07:37:59,52.7,0.8819
105412,2022-07-13 07:37:59,52.7,0.8819
105413,2022-07-13 07:38:01,52.7,0.92208
105414,2022-07-13 07:38:03,53.5,0.94451
105415,2022-07-13 07:38:03,53.5,0.94451
105416,2022-07-13 07:38:05,54.3,0.92537
105417,2022-07-13 07:38:05,54.3,0.92537
105418,2022-07-13 07:38:05,54.3,0.92537
105419,2022-07-13 07:38:05,54.3,0.92537
105420,2022-07-13 07:38:05,54.3,0.92537
105421,2022-07-13 07:38:05,54.3,0.92537
105422,2022-07-13 07:38:07,54.0,0.91718
105423,2022-07-13 07:38:07,54.0,0.91718
105424,2022-07-13 07:38:09,53.8,0.91206
105425,2022-07-13 07:38:09,53.8,0.91206
105426,2022-07-13 07:38:09,53.8,0.91206
105427,2022-07-13 07:38:09,53.8,0.91206
105428,2022-07-13 07:38:09,53.8,0.91206
105429,2022-07-13 07:38:11,54.2,0.90621
105430,2022-07-13 07:38:13,55.2,0.87468
105431,2022-07-13 07:38:13,55.2,0.87468
105432,2022-07-13 07:38:15,55.7,0.74552
105433,2022-07-13 07:38:15,55.7,0.74552
105434,2022-07-13 07:38:15,55.7,0.74552
105435,2022-07-13 07:38:15,55.7,0.74552
105436,2022-07-13 07:38:15,55.7,0.74552
105437,2022-07-13 07:38:17,56.1,0.5749
105438,2022-07-13 07:38:19,56.3,0.42414
105439,2022-07-13 07:38:19,56.3,0.42414
105440,2022-07-13 07:38:19,56.3,0.42414
105441,2022-07-13 07:38:21,56.5,0.31162
105442,2022-07-13 07:38:21,56.5,0.31162
105443,2022-07-13 07:38:21,56.5,0.31162
105444,2022-07-13 07:38:21,56.5,0.31162
105445,2022-07-13 07:38:21,56.5,0.31162
105446,2022-07-13 07:38:23,56.6,0.22384
105447,2022-07-13 07:38:23,56.6,0.22384
105448,2022-07-13 07:38:25,56.8,0.16289
105449,2022-07-13 07:38:25,56.8,0.16289
105450,2022-07-13 07:38:25,56.8,0.16289
105451,2022-07-13 07:38:25,56.8,0.16289
105452,2022-07-13 07:38:25,56.8,0.16289
105453,2022-07-13 07:38:26,56.8,0.13477
105454,2022-07-13 07:38:27,56.9,0.12667
105455,2022-07-13 07:38:27,56.9,0.12667
105456,2022-07-13 07:38:29,56.9,0.07725
105457,2022-07-13 07:38:29,56.9,0.07725
105458,2022-07-13 07:38:29,56.9,0.07725
105459,2022-07-13 07:38:29,56.9,0.07725
105460,2022-07-13 07:38:29,56.9,0.07725
105461,2022-07-13 07:38:32,57.0,0.02912
105462,2022-07-13 07:38:32,57.0,0.02912
105462,2022-07-13 07:38:32,57.0,0.02912
105463,2022-07-13 07:38:35,57.1,0.0
105549,2022-07-13 07:39:31,55.8,0.0
105550,2022-07-13 07:39:33,54.4,0.03184
105551,2022-07-13 07:39:33,54.4,0.03184
105552,2022-07-13 07:39:35,53.8,0.26793
105553,2022-07-13 07:39:35,53.8,0.26793
105554,2022-07-13 07:39:35,53.8,0.26793
105555,2022-07-13 07:39:35,53.8,0.26793
105556,2022-07-13 07:39:35,53.8,0.26793
105557,2022-07-13 07:39:37,53.5,0.46786
105558,2022-07-13 07:39:37,53.5,0.46786
105559,2022-07-13 07:39:39,53.2,0.59209
105560,2022-07-13 07:39:39,53.2,0.59209
105561,2022-07-13 07:39:41,53.1,0.68205
105562,2022-07-13 07:39:41,53.1,0.68205
105563,2022-07-13 07:39:41,53.1,0.68205
105564,2022-07-13 07:39:41,53.1,0.68205
105565,2022-07-13 07:39:41,53.1,0.68205
105566,2022-07-13 07:39:43,53.9,0.73481
105567,2022-07-13 07:39:43,53.9,0.73481
105568,2022-07-13 07:39:45,54.9,0.71995
105569,2022-07-13 07:39:45,54.9,0.71995
105570,2022-07-13 07:39:45,54.9,0.71995
105571,2022-07-13 07:39:45,54.9,0.71995
105572,2022-07-13 07:39:45,54.9,0.71995
105573,2022-07-13 07:39:47,55.7,0.66177
105574,2022-07-13 07:39:49,56.0,0.5374
105575,2022-07-13 07:39:49,56.0,0.5374
105576,2022-07-13 07:39:51,56.4,0.40407
105577,2022-07-13 07:39:51,56.4,0.40407
105578,2022-07-13 07:39:51,56.4,0.40407
105579,2022-07-13 07:39:51,56.4,0.40407
105580,2022-07-13 07:39:51,56.4,0.40407
105581,2022-07-13 07:39:51,56.4,0.40407
105582,2022-07-13 07:39:54,56.6,0.24694
105583,2022-07-13 07:39:54,56.6,0.24694
105584,2022-07-13 07:39:54,56.6,0.24694
105585,2022-07-13 07:39:54,56.6,0.24694
105586,2022-07-13 07:39:56,56.8,0.15846
105587,2022-07-13 07:39:56,56.8,0.15846
105588,2022-07-13 07:39:56,56.8,0.15846
105589,2022-07-13 07:39:56,56.8,0.15846
105590,2022-07-13 07:39:56,56.8,0.15846
105591,2022-07-13 07:40:01,57.0,0.06233
105592,2022-07-13 07:40:01,57.0,0.06233
105593,2022-07-13 07:40:01,57.0,0.06233
105594,2022-07-13 07:40:01,57.0,0.06233
105595,2022-07-13 07:40:01,57.0,0.06233
105596,2022-07-13 07:40:01,57.0,0.06233
105597,2022-07-13 07:40:01,57.0,0.06233
105597,2022-07-13 07:40:01,57.0,0.06233
105598,2022-07-13 07:40:05,57.0,0.0
105625,2022-07-13 07:40:21,55.7,0.0
105626,2022-07-13 07:40:23,54.2,0.03103
105627,2022-07-13 07:40:23,54.2,0.03103
105628,2022-07-13 07:40:23,54.2,0.03103
105629,2022-07-13 07:40:23,54.2,0.03103
105630,2022-07-13 07:40:25,53.6,0.239
105631,2022-07-13 07:40:27,53.2,0.44223
105632,2022-07-13 07:40:27,53.2,0.44223
105633,2022-07-13 07:40:27,53.2,0.44223
105634,2022-07-13 07:40:27,53.2,0.44223
105635,2022-07-13 07:40:27,53.2,0.44223
105636,2022-07-13 07:40:29,53.0,0.58222
105637,2022-07-13 07:40:29,53.0,0.58222
105638,2022-07-13 07:40:31,52.8,0.6955
105639,2022-07-13 07:40:31,52.8,0.6955
105640,2022-07-13 07:40:33,53.6,0.76944
105641,2022-07-13 07:40:33,53.6,0.76944
105642,2022-07-13 07:40:33,53.6,0.76944
105643,2022-07-13 07:40:33,53.6,0.76944
105644,2022-07-13 07:40:33,53.6,0.76944
105645,2022-07-13 07:40:33,53.6,0.76944
105646,2022-07-13 07:40:37,55.5,0.7321
105647,2022-07-13 07:40:37,55.5,0.7321
105648,2022-07-13 07:40:37,55.5,0.7321
105649,2022-07-13 07:40:37,55.5,0.7321
105650,2022-07-13 07:40:38,55.5,0.67527
105651,2022-07-13 07:40:39,55.1,0.61453
105652,2022-07-13 07:40:39,55.1,0.61453
105653,2022-07-13 07:40:39,55.1,0.61453
105654,2022-07-13 07:40:41,54.4,0.58228
105655,2022-07-13 07:40:44,53.4,0.60686
105656,2022-07-13 07:40:44,53.4,0.60686
105657,2022-07-13 07:40:44,53.4,0.60686
105658,2022-07-13 07:40:44,53.4,0.60686
105659,2022-07-13 07:40:44,53.4,0.60686
105660,2022-07-13 07:40:46,53.2,0.6831
105661,2022-07-13 07:40:46,53.2,0.6831
105662,2022-07-13 07:40:48,53.0,0.746
105663,2022-07-13 07:40:48,53.0,0.746
105664,2022-07-13 07:40:48,53.0,0.746
105665,2022-07-13 07:40:50,52.8,0.82015
105666,2022-07-13 07:40:50,52.8,0.82015
105667,2022-07-13 07:40:50,52.8,0.82015
105668,2022-07-13 07:40:50,52.8,0.82015
105669,2022-07-13 07:40:50,52.8,0.82015
105670,2022-07-13 07:40:52,52.7,0.86966
105671,2022-07-13 07:40:54,52.7,0.91741
105672,2022-07-13 07:40:54,52.7,0.91741
105673,2022-07-13 07:40:54,52.7,0.91741
105674,2022-07-13 07:40:54,52.7,0.91741
105675,2022-07-13 07:40:56,52.7,0.95841
105676,2022-07-13 07:40:56,52.7,0.95841
105677,2022-07-13 07:40:56,52.7,0.95841
105678,2022-07-13 07:40:58,52.7,0.98751
105679,2022-07-13 07:40:58,52.7,0.98751
105680,2022-07-13 07:41:00,52.6,1.00968
105681,2022-07-13 07:41:00,52.6,1.00968
105682,2022-07-13 07:41:00,52.6,1.00968
105683,2022-07-13 07:41:00,52.6,1.00968
105684,2022-07-13 07:41:00,52.6,1.00968
105685,2022-07-13 07:41:02,52.5,0.99855
105686,2022-07-13 07:41:04,52.5,1.00816
105687,2022-07-13 07:41:04,52.5,1.00816
105688,2022-07-13 07:41:04,52.5,1.00816
105689,2022-07-13 07:41:04,52.5,1.00816
105690,2022-07-13 07:41:06,52.5,1.02272
105691,2022-07-13 07:41:06,52.5,1.02272
105692,2022-07-13 07:41:06,52.5,1.02272
105693,2022-07-13 07:41:06,52.5,1.02272
105694,2022-07-13 07:41:08,52.5,1.03243
105695,2022-07-13 07:41:10,52.5,1.04258
105696,2022-07-13 07:41:10,52.5,1.04258
105697,2022-07-13 07:41:10,52.5,1.04258
105698,2022-07-13 07:41:10,52.5,1.04258
105699,2022-07-13 07:41:12,52.4,1.04304
105700,2022-07-13 07:41:12,52.4,1.04304
105701,2022-07-13 07:41:12,52.4,1.04304
105702,2022-07-13 07:41:14,52.4,1.04912
105703,2022-07-13 07:41:14,52.4,1.04912
105704,2022-07-13 07:41:15,52.4,1.05203
105705,2022-07-13 07:41:16,52.4,1.05305
105706,2022-07-13 07:41:16,52.4,1.05305
105707,2022-07-13 07:41:16,52.4,1.05305
105708,2022-07-13 07:41:16,52.4,1.05305
105709,2022-07-13 07:41:18,52.5,1.06791
105710,2022-07-13 07:41:20,52.5,1.09116
105711,2022-07-13 07:41:20,52.5,1.09116
105712,2022-07-13 07:41:20,52.5,1.09116
105713,2022-07-13 07:41:20,52.5,1.09116
105714,2022-07-13 07:41:20,52.5,1.09116
105715,2022-07-13 07:41:22,52.6,1.09535
105716,2022-07-13 07:41:22,52.6,1.09535
105717,2022-07-13 07:41:22,52.6,1.09535
105718,2022-07-13 07:41:24,52.6,1.09957
105719,2022-07-13 07:41:26,52.5,1.09467
105720,2022-07-13 07:41:26,52.5,1.09467
105721,2022-07-13 07:41:26,52.5,1.09467
105722,2022-07-13 07:41:26,52.5,1.09467
105723,2022-07-13 07:41:26,52.5,1.09467
105724,2022-07-13 07:41:28,52.7,1.10035
105725,2022-07-13 07:41:28,52.7,1.10035
105726,2022-07-13 07:41:30,53.6,1.07798
105727,2022-07-13 07:41:30,53.6,1.07798
105728,2022-07-13 07:41:32,54.9,1.03822
105729,2022-07-13 07:41:32,54.9,1.03822
105730,2022-07-13 07:41:32,54.9,1.03822
105731,2022-07-13 07:41:32,54.9,1.03822
105732,2022-07-13 07:41:32,54.9,1.03822
105733,2022-07-13 07:41:32,54.9,1.03822
105734,2022-07-13 07:41:36,55.8,0.71808
105735,2022-07-13 07:41:36,55.8,0.71808
105736,2022-07-13 07:41:36,55.8,0.71808
105737,2022-07-13 07:41:36,55.8,0.71808
105738,2022-07-13 07:41:36,55.8,0.71808
105739,2022-07-13 07:41:38,56.0,0.54171
105740,2022-07-13 07:41:38,56.0,0.54171
105741,2022-07-13 07:41:38,56.0,0.54171
105742,2022-07-13 07:41:40,56.2,0.40758
105743,2022-07-13 07:41:40,56.2,0.40758
105744,2022-07-13 07:41:42,56.4,0.30488
105745,2022-07-13 07:41:42,56.4,0.30488
105746,2022-07-13 07:41:42,56.4,0.30488
105747,2022-07-13 07:41:42,56.4,0.30488
105748,2022-07-13 07:41:42,56.4,0.30488
105749,2022-07-13 07:41:44,56.5,0.22574
105750,2022-07-13 07:41:46,56.6,0.17202
105751,2022-07-13 07:41:46,56.6,0.17202
105752,2022-07-13 07:41:46,56.6,0.17202
105753,2022-07-13 07:41:48,56.6,0.13327
105754,2022-07-13 07:41:48,56.6,0.13327
105755,2022-07-13 07:41:48,56.6,0.13327
105756,2022-07-13 07:41:48,56.6,0.13327
105757,2022-07-13 07:41:48,56.6,0.13327
105758,2022-07-13 07:41:51,56.7,0.08117
105759,2022-07-13 07:41:51,56.7,0.08117
105760,2022-07-13 07:41:51,56.7,0.08117
105761,2022-07-13 07:41:51,56.7,0.08117
105762,2022-07-13 07:41:51,56.7,0.08117
105763,2022-07-13 07:41:51,56.7,0.08117
